turma,periodo,professor,horario,vagas_ocupadas,total_vagas,local,cod_disciplina,cod_depto
05,2022.2,JOSE ANTONIO HUAMANI COAQUIRA (60h),24N12 (25/10/2022 - 18/02/2023),0,20,IF,PPGFIS3352,985
06,2022.2,LUIZ ANTONIO RIBEIRO JUNIOR (60h),35M12 (25/10/2022 - 18/02/2023),0,20,IF,PPGFIS3352,985
07,2022.2,LUIZ ANTONIO RIBEIRO JUNIOR (60h),6N34 7N12 (25/10/2022 - 18/02/2023),0,5,IF,PPGFIS3352,985
01,2022.2,GERALDO MAGELA E SILVA (60h),35M34 (25/10/2022 - 18/02/2023),0,20,IF,PPGFIS3713,985
01,2022.2,TATI DE ALMEIDA (45h),23M5  23T1 (25/10/2022 - 18/02/2023),0,10,Laboratório LABCOM,CPPGA3877,932
01,2022.2,REJANE ENNES CICERELLI (15h),23M5  23T1 (25/10/2022 - 18/02/2023),0,10,Laboratório LABCOM,CPPGA3877,932
02,2022.2,LUIS GUSTAVO FERREIRA VIEGAS (60h),2M1234 (25/10/2022 - 18/02/2023),0,1,Instituto de Geociências - IG,PPGEO3752,932
03,2022.2,RODRIGO MILONI SANTUCCI (60h),2M1234 (25/10/2022 - 18/02/2023),0,2,Instituto de Geociências - IG,PPGEO3752,932
04,2022.2,MARTINO GIORGIONI (60h),2M1234 (25/10/2022 - 18/02/2023),0,1,Instituto de Geociências - IG,PPGEO3752,932
05,2022.2,GEORGE SAND LEAO ARAUJO DE FRANCA (60h),2M1234 (25/10/2022 - 18/02/2023),0,1,Instituto de Geociências - IG,PPGEO3752,932
06,2022.2,TATI DE ALMEIDA (60h),2M1234 (25/10/2022 - 18/02/2023),0,1,Instituto de Geociências - IG,PPGEO3752,932
07,2022.2,FEDERICO ALBERTO CUADROS JIMENEZ (60h),2M1234 (25/10/2022 - 18/02/2023),0,1,Instituto de Geociências - IG,PPGEO3752,932
08,2022.2,MARTINO GIORGIONI (60h),2N1234 (25/10/2022 - 18/02/2023),0,3,a definir,PPGEO3752,932
09,2022.2,ELIZA INEZ NUNES PEIXOTO (60h),2M1234 (25/10/2022 - 18/02/2023),0,2,Instituto de Geociências,PPGEO3752,932
01,2022.2,GERALDO RESENDE BOAVENTURA (60h),25M34 (25/10/2022 - 18/02/2023),0,10,Laboratório LABGEQ,PPGEO3753,932
01,2022.2,MARCELO PERES ROCHA (30h),2T23 (25/10/2022 - 18/02/2023),0,15,Biblioteca do ObSis*,PPGEO4003,932
01,2022.2,JULIA BARBOSA CURTO MA (30h),3M34 (25/10/2022 - 18/02/2023),0,25,Sala de Pós 2,PPGGAG0218,932
01,2022.2,LUCIANO SOARES DA CUNHA (30h),3T23 (25/10/2022 - 18/02/2023),0,25,Sala de Pós 2,PPGGAG0220,932
01,2022.2,SUZAN WALESKA PEQUENO RODRIGUES (60h),45M5  45T1 (25/10/2022 - 18/02/2023),0,10,Laboratório LSRAE2,PPGGAG0255,932
01,2022.2,GUSTAVO MACEDO DE MELLO BAPTISTA (30h),6T45 (25/10/2022 - 18/02/2023),0,15,Laboratório LSRAE2,PPGGAG1887,932
02,2022.2,ADALENE MOREIRA SILVA (60h),2M1234 (25/10/2022 - 18/02/2023),0,1,Instituto de Geociências - IG,PPGGAG3480,932
03,2022.2,UIDEMAR MORAIS BARRAL (60h),2M1234 (25/10/2022 - 18/02/2023),0,1,Instituto de Geociências - IG,PPGGAG3480,932
04,2022.2,MONICA GIANNOCCARO VON HUELSEN (60h),7M1234 (25/10/2022 - 18/02/2023),0,1,Observatório Sismológico,PPGGAG3480,932
05,2022.2,ROBERTO VENTURA SANTOS (60h),7M1234 (25/10/2022 - 18/02/2023),1,3,a definir,PPGGAG3480,932
06,2022.2,JEREMIE GARNIER (60h),7N1234 (25/10/2022 - 18/02/2023),0,2,a definir,PPGGAG3480,932
07,2022.2,HENRIQUE LLACER ROIG (60h),2M1234 (25/10/2022 - 18/02/2023),0,1,Instituto de Geociências - IG,PPGGAG3480,932
01,2022.2,MONICA GIANNOCCARO VON HUELSEN (30h),6M34 (25/10/2022 - 18/02/2023),0,10,Observatório Sismológico,PPGGAG3481,932
01,2022.2,WELITOM RODRIGUES BORGES (30h),2N23 (25/10/2022 - 18/02/2023),0,15,Laboratório LABCOM,PPGGAG3543,932
01,2022.2,MARCO IANNIRUBERTO (30h),4M12  4N23 (25/10/2022 - 18/02/2023),0,15,Laboratório LSRAE2,PPGGAG3778,932
02,2022.2,MARCO IANNIRUBERTO (30h),6M1234 (25/10/2022 - 18/02/2023),0,1,Laboratório LSRAE2,PPGGAG3778,932
01,2022.2,HENRIQUE LLACER ROIG (60h),4M1234 (25/10/2022 - 18/02/2023),0,15,Laboratório LABGEO,PPGGAG3886,932
01,2022.2,ALEXANDRE DE AMORIM TEIXEIRA (60h),3N1234 (25/10/2022 - 18/02/2023),0,15,Laboratório LABGEO,PPGT0029,932
P,2022.2,POTIRA MEIRELLES HERMUCHE (60h),3M1234 (25/10/2022 - 18/02/2023),0,15,A Designar,PPGAS3896,1493
H,2022.2,HELEN DA COSTA GURGEL (30h),3T6  3N1 (25/10/2022 - 18/02/2023),0,2,A Designar,PPGGEA0066,1493
N,2022.2,NEIO LUCIO DE OLIVEIRA CAMPOS (60h),2M1234 (25/10/2022 - 18/02/2023),0,25,A Designar,PPGGEA0281,1493
R,2022.2,RENATO FONTES GUIMARAES (60h),3T2345 (25/10/2022 - 18/02/2023),0,20,A Designar,PPGGEA0281,1493
JM,2022.2,JOSE SOBREIRO FILHO (30h),6M1234 (25/10/2022 - 18/02/2023),0,25,A Designar,PPGGEA0438,1493
JM,2022.2,MARIA DO SOCORRO FERREIRA DA SILVA (30h),6M1234 (25/10/2022 - 18/02/2023),0,25,A Designar,PPGGEA0438,1493
O,2022.2,OSMAR ABILIO DE CARVALHO JUNIOR (60h),3T2345 (25/10/2022 - 18/02/2023),0,20,A Designar,PPGGEA0438,1493
E,2022.2,EVERALDO BATISTA DA COSTA (30h),7M34 (25/10/2022 - 18/02/2023),0,1,A Designar,PPGGEA0444,1493
J,2022.2,JUSCELINO EUDAMIDAS BEZERRA (30h),6M34 (25/10/2022 - 18/02/2023),0,1,A designar,PPGGEA0444,1493
N,2022.2,NEIO LUCIO DE OLIVEIRA CAMPOS (30h),3M12 (25/10/2022 - 18/02/2023),0,4,A designar,PPGGEA0444,1493
O,2022.2,OSMAR ABILIO DE CARVALHO JUNIOR (30h),5T45 (25/10/2022 - 18/02/2023),0,1,A Designar,PPGGEA0444,1493
R,2022.2,RUTH ELIAS DE PAULA LARANJA (30h),4M5  4T1 (25/10/2022 - 18/02/2023),0,5,A Designar,PPGGEA0444,1493
G,2022.2,GLORIA MARIA VARGAS LOPEZ DE MESA (60h),4M1234 (25/10/2022 - 18/02/2023),0,10,A Designar,PPGGEA2568,1493
R,2022.2,RAFAEL RODRIGUES DA FRANCA (60h),5T6  5N123 (25/10/2022 - 18/02/2023),0,20,A Designar,PPGGEA2798,1493
D,2022.2,DANTE FLAVIO DA COSTA REIS JUNIOR (60h),46N23 (25/10/2022 - 18/02/2023),0,10,A designar,PPGGEA3137,1493
H,2022.2,HELEN DA COSTA GURGEL (30h),4T45 (25/10/2022 - 18/02/2023),0,3,A Designar,PPGGEA3506,1493
R,2022.2,RUTH ELIAS DE PAULA LARANJA (30h),2M5  2T1 (25/10/2022 - 18/02/2023),0,3,A Designar,PPGGEA3506,1493
F,2022.2,FERNANDO LUIZ ARAUJO SOBRINHO (30h),7T23 (25/10/2022 - 18/02/2023),0,3,A designar,PPGGEA3507,1493
H,2022.2,HELEN DA COSTA GURGEL (30h),5M5  5T1 (25/10/2022 - 18/02/2023),0,2,A Designar,PPGGEA3507,1493
N,2022.2,NEIO LUCIO DE OLIVEIRA CAMPOS (30h),6T23 (25/10/2022 - 18/02/2023),0,1,A Designar,PPGGEA3507,1493
O,2022.2,OSMAR ABILIO DE CARVALHO JUNIOR (30h),7M12 (25/10/2022 - 18/02/2023),0,3,A designar,PPGGEA3507,1493
R,2022.2,ROBERTO ARNALDO TRANCOSO GOMES (30h),7M34 (25/10/2022 - 18/02/2023),0,2,A designar,PPGGEA3507,1493
R,2022.2,RUTH ELIAS DE PAULA LARANJA (60h),4T2345 (25/10/2022 - 18/02/2023),0,10,A Designar,PPGGEA3553,1493
D,2022.2,DANIEL ABREU DE AZEVEDO (60h),4T6  4N123 (25/10/2022 - 18/02/2023),3,20,A Designar,PPGGEA3892,1493
F,2022.2,FERNANDO LUIZ ARAUJO SOBRINHO (60h),5T456  5N1 (25/10/2022 - 18/02/2023),0,25,A designar,PPGGEA3893,1493
V,2022.2,VINICIUS VASCONCELOS DE SOUZA (60h),2M1234 (25/10/2022 - 18/02/2023),0,20,Laboratório de Informática,PPGGEA3898,1493
H,2022.2,HELEN DA COSTA GURGEL (30h),6T45 (25/10/2022 - 18/02/2023),0,1,A Designar,PPGGEA4050,1493
O,2022.2,OSMAR ABILIO DE CARVALHO JUNIOR (30h),4T23 (25/10/2022 - 18/02/2023),0,1,A Designar,PPGGEA4050,1493
R,2022.2,RUTH ELIAS DE PAULA LARANJA (30h),3M5  3T1 (25/10/2022 - 18/02/2023),0,5,A Designar,PPGGEA4050,1493
S,2022.2,RAFAEL SANZIO ARAUJO DOS ANJOS (30h),2T6  2N1 (25/10/2022 - 18/02/2023),0,1,A designar,PPGGEA4050,1493
01,2022.2,JEREMIE GARNIER (30h),3T23 (25/10/2022 - 18/02/2023),0,15,LABGEQ,CPPGA3718,931
01,2022.2,DERMEVAL APARECIDO DO CARMO (30h),7N34 (25/10/2022 - 18/02/2023),0,10,Instituto de Geociências - IG,PPGEO0008,931
01,2022.2,GEORGE SAND LEAO ARAUJO DE FRANCA (30h),56N2 (25/10/2022 - 18/02/2023),0,15,Sala Biblioteca do Lab. Sismológico,PPGEO0090,931
01,2022.2,REINHARDT ADOLFO FUCK (20h),7T1234 (25/10/2022 - 18/02/2023),0,20,A definir com os professores,PPGEO0116,931
01,2022.2,CESAR FONSECA FERREIRA FILHO (20h),7T1234 (25/10/2022 - 18/02/2023),0,20,A definir com os professores,PPGEO0116,931
01,2022.2,ADALENE MOREIRA SILVA (20h),7T1234 (25/10/2022 - 18/02/2023),0,20,A definir com os professores,PPGEO0116,931
01,2022.2,LUIS GUSTAVO FERREIRA VIEGAS (30h),4M12 (25/10/2022 - 18/02/2023),0,12,Lab. M1,PPGEO0183,931
01,2022.2,CATARINA LABOURE BEMFICA TOLEDO (90h),234567N1 (25/10/2022 - 18/02/2023),0,15,Dias 22 e 23/10 Sala Pós 2 e Campo 23 a 30/10/2022,PPGEO0359,931
01,2022.2,TIAGO LUIS REIS JALOWITZKI (60h),2345N3 (25/10/2022 - 18/02/2023),0,12,Sala de Pós 3 e campo,PPGEO0361,931
01,2022.2,ROBERTA MARY VIDOTTI (30h),23N3 (25/10/2022 - 18/02/2023),0,15,LABCOM,PPGEO0363,931
01,2022.2,WOLF UWE REIMOLD (30h),6M34 (25/10/2022 - 18/02/2023),0,20,Sala de Pós 3,PPGEO0367,931
01,2022.2,WOLF UWE REIMOLD (60h),2345M5 (25/10/2022 - 18/02/2023),0,15,Sala de Pós 3,PPGEO0368,931
01,2022.2,RODRIGO MILONI SANTUCCI (90h),5T23456  5N1 (25/10/2022 - 18/02/2023),0,20,Sala de Pós 3,PPGEO1821,931
01,2022.2,ADALENE MOREIRA SILVA (10h),7M12 (25/10/2022 - 18/02/2023),0,20,A definir com os professores,PPGEO1880,931
01,2022.2,CESAR FONSECA FERREIRA FILHO (10h),7M12 (25/10/2022 - 18/02/2023),0,20,A definir com os professores,PPGEO1880,931
01,2022.2,REINHARDT ADOLFO FUCK (10h),7M12 (25/10/2022 - 18/02/2023),0,20,A definir com os professores,PPGEO1880,931
01,2022.2,CATARINA LABOURE BEMFICA TOLEDO (30h),4T23 (25/10/2022 - 18/02/2023),0,15,Sala de Pós 3,PPGEO3533,931
01,2022.2,GUILHERME DE OLIVEIRA GONCALVES (60h),6T2345 (25/10/2022 - 18/02/2023),0,10,Sala de Pós 3 e Laboratório de Geocronologia,PPGEO3775,931
01,2022.2,LUCIETH CRUZ VIEIRA (45h),3M12  2T56 3T23 (25/10/2022 - 18/02/2023),0,10,Sala de Pós 3 e Campo de 04 a 13/11/2022,PPGG0034,931
01,2022.2,ROBERTO VENTURA SANTOS (45h),3M12  2T56 3T23 (25/10/2022 - 18/02/2023),0,10,Sala de Pós 3 e Campo de 04 a 13/11/2022,PPGG0034,931
01,2022.2,ADALENE MOREIRA SILVA (60h),2345T1 (25/10/2022 - 18/02/2023),0,15,LABCOM,PPGGAG1885,931
01,2022.2,ROBERTO VENTURA SANTOS (45h),5M12  34T45 (25/10/2022 - 18/02/2023),0,10,Sala Pós 3 e Campo de 04 a 13/11/2022,PPGGAG3491,931
01,2022.2,ELTON LUIZ DANTAS (45h),5M12  34T45 (25/10/2022 - 18/02/2023),0,10,Sala Pós 3 e Campo de 04 a 13/11/2022,PPGGAG3491,931
01,2022.2,MARCIO MUNIZ DE FARIAS (15h),4T23,0,40,AT - 23/11,PPGG0009,901
01,2022.2,RAFAEL CERQUEIRA SILVA (15h),4T23,0,40,AT - 23/11,PPGG0009,901
01,2022.2,MICHELE DAL TOE CASAGRANDE (30h),3T23,0,40,AT - 23/11,PPGG0126,901
01,2022.2,MARCIO MUNIZ DE FARIAS (30h),3M34,0,40,AT - 23/11,PPGG0180,901
01,2022.2,RENATO PINTO DA CUNHA (30h),5T45,0,40,AT - 23/11,PPGG0185,901
01,2022.2,RAFAEL CERQUEIRA SILVA (15h),2M12,0,40,AT - 23/11,PPGG0197,901
01,2022.2,JUAN FELIX RODRIGUEZ REBOLLEDO (15h),2M12,0,40,AT - 23/11,PPGG0197,901
01,2022.2,ANDRE LUIS BRASIL CAVALCANTE (15h),6T6,0,40,AT - 23/11,PPGG0206,901
02,2022.2,ANDRE PACHECO DE ASSIS (15h),6T6,0,40,AT - 23/11,PPGG0206,901
03,2022.2,ENNIO MARQUES PALMEIRA (15h),6T6,0,40,AT - 23/11,PPGG0206,901
04,2022.2,GREGORIO LUIS SILVA ARAUJO (15h),6T6,0,40,AT - 23/11,PPGG0206,901
05,2022.2,JUAN FELIX RODRIGUEZ REBOLLEDO (15h),6T6,0,40,AT - 23/11,PPGG0206,901
06,2022.2,LEANDRO LIMA RASMUSSEN (15h),6T6,0,40,AT - 23/11,PPGG0206,901
07,2022.2,MANOEL PORFIRIO CORDAO NETO (15h),6T6,0,40,AT - 23/11,PPGG0206,901
08,2022.2,MARCIO MUNIZ DE FARIAS (15h),6T6,0,40,AT - 23/11,PPGG0206,901
09,2022.2,MICHELE DAL TOE CASAGRANDE (15h),6T6,0,40,AT - 23/11,PPGG0206,901
10,2022.2,NEWTON MOREIRA DE SOUZA (15h),6T6,0,40,AT - 23/11,PPGG0206,901
11,2022.2,RAFAEL CERQUEIRA SILVA (15h),6T6,0,40,AT - 23/11,PPGG0206,901
12,2022.2,RENATO PINTO DA CUNHA (15h),6T6,0,40,AT - 23/11,PPGG0206,901
01,2022.2,ANDRE PACHECO DE ASSIS (30h),2M34,0,40,AT - 23/11,PPGG0207,901
01,2022.2,MANOEL PORFIRIO CORDAO NETO (30h),4M34,0,40,AT - 23/11,PPGG0274,901
01,2022.2,NEWTON MOREIRA DE SOUZA (30h),4T45 (25/10/2022 - 18/02/2023),0,40,AT-23/11,PPGG0278,901
01,2022.2,MANOEL PORFIRIO CORDAO NETO (30h),5M34,0,40,AT - 23/11,PPGG0293,901
01,2022.2,GREGORIO LUIS SILVA ARAUJO (15h),5T2,0,40,AT - 23/11,PPGG0294,901
01,2022.2,ANDRE LUIS BRASIL CAVALCANTE (30h),5T6  5N1,0,40,AT - 23/11,PPGG0295,901
02,2022.2,ANDRE PACHECO DE ASSIS (30h),5T6  5N1,0,40,AT - 23/11,PPGG0295,901
03,2022.2,ENNIO MARQUES PALMEIRA (30h),5T6  5N1,0,40,AT - 23/11,PPGG0295,901
04,2022.2,GREGORIO LUIS SILVA ARAUJO (30h),5T6  5N1,0,40,AT - 23/11,PPGG0295,901
05,2022.2,JUAN FELIX RODRIGUEZ REBOLLEDO (30h),5T6  5N1,0,40,AT - 23/11,PPGG0295,901
06,2022.2,LEANDRO LIMA RASMUSSEN (30h),5T6  5N1,0,40,AT - 23/11,PPGG0295,901
07,2022.2,MANOEL PORFIRIO CORDAO NETO (30h),2N12,0,40,AT - 23/11,PPGG0295,901
08,2022.2,MARCIO MUNIZ DE FARIAS (30h),5T6  5N1,0,40,AT - 23/11,PPGG0295,901
09,2022.2,MICHELE DAL TOE CASAGRANDE (30h),5T6  5N1,0,40,AT - 23/11,PPGG0295,901
10,2022.2,NEWTON MOREIRA DE SOUZA (30h),2T6  2N1,0,40,AT - 23/11,PPGG0295,901
11,2022.2,RAFAEL CERQUEIRA SILVA (30h),5T6  5N1,0,40,AT - 23/11,PPGG0295,901
12,2022.2,RENATO PINTO DA CUNHA (30h),5T6  5N1,0,40,AT - 23/11,PPGG0295,901
01,2022.2,ANDRE LUIS BRASIL CAVALCANTE (60h),4T6  4N123,0,40,AT - 23/11,PPGG0297,901
02,2022.2,ANDRE PACHECO DE ASSIS (60h),4T6  4N123,0,40,AT - 23/11,PPGG0297,901
03,2022.2,ENNIO MARQUES PALMEIRA (60h),4T6  4N123,0,40,AT - 23/11,PPGG0297,901
04,2022.2,GREGORIO LUIS SILVA ARAUJO (60h),4T6  4N123,0,40,AT - 23/11,PPGG0297,901
05,2022.2,JUAN FELIX RODRIGUEZ REBOLLEDO (60h),4T6  4N123,0,40,AT - 23/11,PPGG0297,901
06,2022.2,LEANDRO LIMA RASMUSSEN (60h),4T6  4N123,0,40,AT - 23/11,PPGG0297,901
07,2022.2,MANOEL PORFIRIO CORDAO NETO (60h),4T6  4N123,0,40,AT - 23/11,PPGG0297,901
08,2022.2,MARCIO MUNIZ DE FARIAS (60h),4T6  4N123,0,40,AT - 23/11,PPGG0297,901
09,2022.2,MICHELE DAL TOE CASAGRANDE (60h),4T6  4N123,0,40,AT - 23/11,PPGG0297,901
10,2022.2,NEWTON MOREIRA DE SOUZA (60h),4T6  4N123,0,40,AT - 23/11,PPGG0297,901
11,2022.2,RAFAEL CERQUEIRA SILVA (60h),4T6  4N123,0,40,AT - 23/11,PPGG0297,901
12,2022.2,RENATO PINTO DA CUNHA (60h),4T6  4N123,0,40,AT - 23/11,PPGG0297,901
01,2022.2,ENNIO MARQUES PALMEIRA (30h),6M34,0,40,AT - 23/11,PPGG0327,901
01,2022.2,RENATO PINTO DA CUNHA (30h),3T45,0,40,AT - 23/11,PPGG0328,901
01,2022.2,ANDRE LUIS BRASIL CAVALCANTE (30h),4M12,0,40,AT - 23/11,PPGG0332,901
01,2022.2,GREGORIO LUIS SILVA ARAUJO (30h),5M12,0,40,AT - 23/11,PPGG0333,901
01,2022.2,ANDRE PACHECO DE ASSIS (30h),3M12 (25/10/2022 - 18/02/2023),0,40,AT-23/11,PPGG2137,901
01,2022.2,CELSO VILA NOVA DE SOUZA JUNIOR (45h),3N12 5N1 (25/10/2022 - 18/02/2023),0,22,MINISTÉRIO DO DESENVOLVIMENTO REGIONAL - MDR,PPGP0017,933
01,2022.2,ALEXANDRE NASCIMENTO DE ALMEIDA (30h),6N12 (10/10/2022 - 25/02/2023),0,22,MINISTÉRIO DO DESENVOLVIMENTO REGIONAL - MDR,PPGP0040,933
01,2022.2,LUCIANA DE OLIVEIRA MIRANDA (45h),5M12 6M1 (25/10/2022 - 18/02/2023),0,22,MINISTÉRIO DO DESENVOLVIMENTO REGIONAL - MDR,PPGP2911,933
01,2022.2,LUCIJANE MONTEIRO DE ABREU (30h),4N12 (10/10/2022 - 25/02/2023),0,22,MINISTÉRIO DO DESENVOLVIMENTO REGIONAL - MDR,PPGP2918,933
01,2022.2,LUIZ CESAR DE SA JUNIOR (30h),7M34 (25/10/2022 - 18/02/2023),0,25,PPGHIS ICC Norte Módulo 24,PPGHIS0320,928
01,2022.2,DANIEL GOMES DE CARVALHO (60h),4N1234 (25/10/2022 - 18/02/2023),0,40,Módulo 24 - ICC Norte,PPGHIS2336,928
01,2022.2,ARTHUR OLIVEIRA ALFAIX ASSIS (60h),6T2345 (25/10/2022 - 18/02/2023),0,45,Módulo 24 - ICC Norte,PPGHIS2476,928
01,2022.2,MARIA FILOMENA PINTO DA COSTA COELHO (60h),35T23 (25/10/2022 - 18/02/2023),0,40,Módulo 24 - ICC Norte,PPGHIS2517,928
01,2022.2,MARCOS AURELIO DE PAULA PEREIRA (60h),4T2345 (25/10/2022 - 18/02/2023),0,40,Módulo 24 - ICC Norte,PPGHIS3033,928
01,2022.2,LUIZ CESAR DE SA JUNIOR (30h),7M12 (25/10/2022 - 18/02/2023),0,25,PPGHIS ICC Norte Módulo 24,PPGHIS3630,928
01,2022.2,GENAINA NUNES RODRIGUES (60h),35T23 (25/10/2022 - 18/02/2023),0,25,Sala 2 Módulo 14 ICC,PPGI0080,895
01,2022.2,MAURICIO AYALA RINCON (60h),24M34 (25/10/2022 - 18/02/2023),0,25,A definir,PPGI0084,895
01,2022.2,LUIS PAULO FAINA GARCIA (60h),46M34 (25/10/2022 - 18/02/2023),0,1,A definir,PPGI0088,895
01,2022.2,CELIA GHEDINI RALHA (30h),6T23 (25/10/2022 - 18/02/2023),0,40,A definir,PPGI0095,895
01,2022.2,ALBA CRISTINA MAGALHAES ALVES DE MELO (60h),24T23 (25/10/2022 - 18/02/2023),0,40,Sala 1 Módulo 14 ICC,PPGI0097,895
03,2022.2,ALETEIA PATRICIA FAVACHO DE ARAUJO VON PAUMGARTTEN (60h),24M34 (25/10/2022 - 18/02/2023),0,25,A definir,PPGI0102,895
01,2022.2,EDUARDO ADILIO PELINSON ALCHIERI (30h),4T23 (25/10/2022 - 18/02/2023),0,1,a determinar,PPGI0104,895
01,2022.2,GENAINA NUNES RODRIGUES (60h),6T2345 (25/10/2022 - 18/02/2023),0,3,A definir,PPGI0119,895
01,2022.2,EDNA DIAS CANEDO (60h),35T23 (25/10/2022 - 18/02/2023),0,25,A definir,PPGI0133,895
01,2022.2,MARCELO ANTONIO MAROTTA (60h),6M1234 (10/10/2022 - 25/02/2023),0,25,A definir,PPGI0183,895
01,2022.2,RODRIGO BONIFACIO DE ALMEIDA (60h),35M34 (25/10/2022 - 18/02/2023),0,30,Sala CIDA Módulo 14 ICC,PPGI2223,895
01,2022.2,LI WEIGANG (60h),24M12 (25/10/2022 - 18/02/2023),0,25,Sala CIDA Módulo 14 ICC,PPGI3881,895
01,2022.2,MARIA DEL PILAR HIDALGO FALLA (60h),6T2345 (25/10/2022 - 18/02/2023),0,20,Sala 2 (S2 - 2º piso / LDTEA / Faculdade do Gama),PPGINT0017,960
01,2022.2,MARCUS VINICIUS GIRAO DE MORAIS (60h),5M1234 (25/10/2022 - 18/02/2023),0,20,FT / DARCY RIBEIRO,PPGINT0062,960
01,2022.2,MARIA ALZIRA DE ARAUJO NUNES (15h),3M3 (25/10/2022 - 18/02/2023),0,10,Sala 2 (S2 - 2º piso / LDTEA / Faculdade do Gama),PPGINT1974,960
01,2022.2,MARIA ALZIRA DE ARAUJO NUNES (15h),3M4 (25/10/2022 - 18/02/2023),0,10,Sala 2 (S2 - 2º piso / LDTEA / Faculdade do Gama),PPGINT1975,960
01,2022.2,DANIEL MONTEIRO ROSA (60h),4M1234 (25/10/2022 - 18/02/2023),0,20,FT / DARCY RIBEIRO,PPGINT1977,960
02,2022.2,ALYSSON MARTINS ALMEIDA SILVA (60h),5M1234 (25/10/2022 - 18/02/2023),0,20,A designar,PPGINT1978,960
01,2022.2,JORGE LUIZ DE ALMEIDA FERREIRA (60h),2M1234 (25/10/2022 - 18/02/2023),0,20,FT / DARCY RIBEIRO,PPGINT2015,960
01,2022.2,VIVIANE CRISTINA VIEIRA (45h),5T456 (25/10/2022 - 18/02/2023),0,20,"Sala 1, Módulo 8 BSS/ICC Darcy Ribeiro",PPG/FAC2254,1495
01,2022.2,MARIA LUIZA MONTEIRO SALES COROA (30h),3T45 (25/10/2022 - 18/02/2023),0,4,Sala do Professor,PPGL0011,1495
01,2022.2,ORMEZINDA MARIA RIBEIRO (30h),4T23 (25/10/2022 - 18/02/2023),0,3,Sala do professor,PPGL0013,1495
01,2022.2,ENILDE LEITE DE JESUS FAULSTICH (30h),2T56 (25/10/2022 - 18/02/2023),0,1,LEXTERM,PPGL0057,1495
01,2022.2,ORMEZINDA MARIA RIBEIRO (30h),5T23 (25/10/2022 - 18/02/2023),0,3,Sala do professor,PPGL0060,1495
02,2022.2,GLADYS PLENS DE QUEVEDO PEREIRA DE CAMARGO (30h),2M12 (25/10/2022 - 18/02/2023),0,5,Sala do professor,PPGL0060,1495
03,2022.2,MARIA LUISA ORTIZ ALVAREZ (30h),3T23 (25/10/2022 - 18/02/2023),0,7,Sala do professor,PPGL0060,1495
04,2022.2,ORMEZINDA MARIA RIBEIRO (30h),5T6  5N1 (25/10/2022 - 18/02/2023),0,1,Sala do professor,PPGL0060,1495
01,2022.2,EDNA CRISTINA MUNIZ DA SILVA (45h),6T234 (25/10/2022 - 18/02/2023),0,2,Sala do professor,PPGL0061,1495
02,2022.2,JULIANA DE FREITAS DIAS (45h),5T234 (25/10/2022 - 18/02/2023),0,3,Sala do Professor,PPGL0061,1495
03,2022.2,ORMEZINDA MARIA RIBEIRO (45h),2M345 (25/10/2022 - 18/02/2023),0,2,Sala do professor,PPGL0061,1495
01,2022.2,ORMEZINDA MARIA RIBEIRO (45h),2T234 (25/10/2022 - 18/02/2023),0,2,Sala do professor,PPGL0062,1495
02,2022.2,EDNA CRISTINA MUNIZ DA SILVA (45h),6T56  6N1 (25/10/2022 - 18/02/2023),0,1,Sala do professor,PPGL0062,1495
03,2022.2,FRANCISCA CORDELIA OLIVEIRA DA SILVA (45h),7M345 (25/10/2022 - 18/02/2023),1,1,A definir,PPGL0062,1495
01,2022.2,ABDELHAK RAZKY (45h),3T23 5T2 (25/10/2022 - 18/02/2023),0,1,Sala do professor,PPGL0063,1495
02,2022.2,ELOISA NASCIMENTO SILVA PILATI (45h),7M123 (25/10/2022 - 18/02/2023),0,1,Sala do professor,PPGL0063,1495
01,2022.2,ABDELHAK RAZKY (45h),3T45 5T4 (25/10/2022 - 18/02/2023),0,1,Sala do professor,PPGL0064,1495
01,2022.2,HELOISA MARIA MOREIRA LIMA DE ALMEIDA SALLES (30h),4T23 (25/10/2022 - 18/02/2023),0,7,Sala do professor,PPGL0082,1495
02,2022.2,PAULO MEDEIROS JUNIOR (30h),5T34 (25/10/2022 - 18/02/2023),0,5,Sala do professor,PPGL0082,1495
03,2022.2,ROZANA REIGOTA NAVES (30h),3M34 (25/10/2022 - 18/02/2023),0,3,Sala do professor,PPGL0082,1495
01,2022.2,ROSINEIDE MAGALHAES DE SOUSA (60h),7T2345 (25/10/2022 - 18/02/2023),0,6,Campo,PPGL0157,1495
02,2022.2,RODRIGO ALBUQUERQUE PEREIRA (60h),3T6  3N123 (25/10/2022 - 18/02/2023),0,4,Campo,PPGL0157,1495
03,2022.2,VIVIANE CRISTINA VIEIRA (60h),6M1234 (25/10/2022 - 18/02/2023),0,3,Campo,PPGL0157,1495
04,2022.2,ANA SUELLY ARRUDA CAMARA CABRAL (60h),2M2345 (25/10/2022 - 18/02/2023),0,9,Campo,PPGL0157,1495
01,2022.2,DIONEY MOREIRA GOMES (60h),6T2345 (25/10/2022 - 18/02/2023),0,1,Campo,PPGL0159,1495
02,2022.2,VIVIANE CRISTINA VIEIRA (60h),7M1234 (25/10/2022 - 18/02/2023),0,3,Campo,PPGL0159,1495
